"Time / s","Vm1:Measured voltage"
3.3497404255318202,11.948304345044214
3.3497404255319152,11.948304345025589
3.3497409953221715,11.948433091379012
3.3497409953222665,11.948433091440585
3.3497441110606179,11.94782616514356
3.3497441110607129,11.947826165044972
3.3497446808509692,11.947475507800418
3.3497446808510642,11.947475507782032
3.3497452506413206,11.947605696768766
3.3497452506414156,11.947605696830578
3.3497483663797669,11.947006853707478
3.349748366379862,11.947006853609142
3.3497489361701183,11.946657709964301
3.3497489361702133,11.946657709946168
3.3497495059604696,11.94678941765779
3.3497495059605646,11.946789417719856
3.349752621698916,11.946199070857555
3.349752621699011,11.946199070759484
3.3497531914892669,11.945851515705028
3.3497531914893619,11.945851515687162
3.3497537612796182,11.945984816902209
3.3497537612797132,11.945984816964542
3.3497568770180646,11.945403372040845
3.3497568770181596,11.945403371943051
3.3497574468084159,11.945057479072579
3.349757446808511,11.94505747905499
3.3497580165987673,11.945192447173593
3.3497580165988623,11.945192447236204
3.3497611323372136,11.944620302285184
3.3497611323373087,11.94462030218768
3.349761702127565,11.944276143669473
3.34976170212766,11.944276143652173
3.3497622719179163,11.944412850626813
3.3497622719180113,11.944412850689714
3.3497653876563627,11.943850395735023
3.3497653876564577,11.943850395637819
3.3497659574467136,11.943508042154505
3.3497659574468086,11.943508042137507
3.3497665272370649,11.943646558425305
3.34976652723716,11.943646558488508
3.3497696429755113,11.943094175152337
3.3497696429756063,11.943094175055446
3.3497702127658626,11.942753695722379
3.3497702127659577,11.942753695705694
3.349770782556214,11.942894090201948
3.349770782556309,11.942894090265465
3.3497738982946603,11.942352151541769
3.3497738982947554,11.942352151445201
3.3497744680850117,11.94201361378194
3.3497744680851067,11.942013613765578
3.349775037875363,11.942155953745598
3.3497750378754581,11.94215595380944
3.3497781536138094,11.941624823685727
3.3497781536139044,11.941624823589493
3.3497787234041607,11.941288293444012
3.3497787234042558,11.941288293427986
3.3497792931945121,11.941432644492044
3.3497792931946071,11.941432644556222
3.3497824089329584,11.940912677739957
3.3497824089330535,11.940912677644068
3.3497829787233093,11.940578219138738
3.3497829787234044,11.940578219123058
3.3497835485136607,11.940724645141445
3.3497835485137557,11.94072464520597
3.349786664252107,11.940216186815121
3.3497866642522021,11.940216186719589
3.3497872340424584,11.939883862211332
3.3497872340425534,11.939883862196007
3.3497878038328097,11.94003242525728
3.3497878038329048,11.940032425322162
3.3497909195712561,11.939535810597322
3.3497909195713511,11.939535810502155
3.3497914893616074,11.939205680511021
3.3497914893617025,11.939205680496064
3.3497920591519588,11.939356440851693
3.3497920591520538,11.93935644091694
3.3497951748904051,11.938871994992148
3.3497951748905002,11.938871994897356
3.3497957446807565,11.93854411806589
3.3497957446808515,11.938544118051308
3.3497963144711078,11.93869713406759
3.3497963144712029,11.938697134133214
3.3497994302095542,11.938225171662488
3.3497994302096492,11.938225171568082
3.3497999999999051,11.937899604614413
3.3498000000000001,11.937899604600217
3.3498005697902564,11.938054932711793
3.3498005697903515,11.938054932777803
3.3498036855287028,11.937595757735201
3.3498036855287978,11.937595757641189
3.3498042553190541,11.937272555305171
3.3498042553191492,11.937272555291369
3.3498048251094055,11.937430249944914
3.3498048251095005,11.937430250011317
3.3498079408478518,11.936984155409672
3.3498079408479469,11.936984155316063
3.3498085106382032,11.936663370318911
3.3498085106382982,11.936663370305512
3.3498090804285545,11.936823483927725
3.3498090804286496,11.936823483994534
3.3498121961670009,11.936390751705153
3.3498121961670959,11.936390751611954
3.3498127659573522,11.936072434613472
3.3498127659574473,11.936072434600485
3.3498133357477036,11.936235017541863
3.3498133357477986,11.936235017609084
3.3498164514861499,11.935815918080102
3.349816451486245,11.935815917987325
3.3498170212765008,11.935500117538387
3.3498170212765959,11.93550011752582
3.3498175910668522,11.93566521802858
3.3498175910669472,11.93566521809622
3.3498207068052985,11.93526001007924
3.3498207068053936,11.935260009986889
3.3498212765956499,11.934946772487441
3.3498212765957449,11.934946772475302
3.3498218463860012,11.935114436627794
3.3498218463860963,11.935114436695862
3.3498249621244476,11.934723367119892
3.3498249621245426,11.934723367027976
3.3498255319147989,11.934412736701519
3.349825531914894,11.934412736689815
3.3498261017051503,11.934583008388222
3.3498261017052453,11.934583008456725
3.3498292174435966,11.934206312196881
3.3498292174436917,11.934206312105408
3.349829787233948,11.93389833094191
3.349829787234043,11.933898330930647
3.3498303570242993,11.934071251844312
3.3498303570243944,11.934071251913256
3.3498334727627457,11.933709151542265
3.3498334727628407,11.933709151451239
3.3498340425530966,11.933403859195607
3.3498340425531916,11.933403859184793
3.3498346123434479,11.933579468720893
3.349834612343543,11.933579468790287
3.3498377280818943,11.933232174482612
3.3498377280819893,11.933232174392041
3.3498382978722456,11.93292960848898
3.3498382978723407,11.93292960847862
3.349838867662597,11.933107943751876
3.349838867662692,11.933107943821724
3.3498419834010433,11.932775653076183
3.3498419834011384,11.932775652986072
3.3498425531913947,11.932475848568791
3.3498425531914897,11.932475848558891
3.349843122981746,11.932656944358254
3.3498431229818411,11.932656944428562
3.3498462387201924,11.932339842015553
3.3498462387202874,11.932339841925909
3.3498468085105437,11.932042831771602
3.3498468085106388,11.932042831762169
3.3498473783008951,11.932226720521344
3.3498473783009901,11.932226720592118
3.3498504940393414,11.931924978340369
3.3498504940394365,11.931924978251196
3.3498510638296923,11.931630792766814
3.3498510638297874,11.931630792757852
3.3498516336200437,11.931817504531786
3.3498516336201387,11.93181750460303
3.34985474935849,11.93153128123669
3.3498547493585851,11.931531281147993
3.3498553191488414,11.931239948330674
3.3498553191489364,11.931239948322188
3.3498558889391927,11.931429510763571
3.3498558889392878,11.931429510835292
3.3498590046776391,11.931158951876311
3.3498590046777341,11.931158951788094
3.3498595744679904,11.93087049721739
3.3498595744680855,11.930870497209384
3.3498601442583418,11.931062935539796
3.3498601442584368,11.931062935611994
3.3498632599967881,11.930808173301822
3.3498632599968832,11.930808173214089
3.3498638297871395,11.930522620025357
3.3498638297872345,11.930522620017834
3.3498643995774908,11.930717957014341
3.3498643995775859,11.930717957087023
3.3498675153159372,11.930479110230847
3.3498675153160322,11.930479110143603
3.3498680851062881,11.930196479008513
3.3498680851063831,11.930196479001477
3.3498686548966394,11.93039473496891
3.3498686548967345,11.930394735042078
3.3498717706350858,11.930171908883123
3.3498717706351808,11.930171908796369
3.3498723404254371,11.929892217897281
3.3498723404255322,11.929892217890735
3.3498729102157885,11.930093410658356
3.3498729102158835,11.930093410732015
3.3498760259542348,11.929886696931568
3.3498760259543299,11.929886696845307
3.3498765957445862,11.929609961879384
3.3498765957446812,11.929609961873332
3.3498771655349375,11.92981410676976
3.3498771655350326,11.92981410684391
3.3498802812733839,11.929623583399655
3.3498802812734789,11.929623583313889
3.3498808510637352,11.929349817470788
3.3498808510638303,11.92934981746523
3.3498814208540866,11.929556927313927
3.3498814208541816,11.929556927388571
3.3498845365925329,11.929382658476378
3.349884536592628,11.929382658391109
3.3498851063828838,11.929111872338149
3.3498851063829789,11.929111872333088
3.3498856761732352,11.929321957433809
3.3498856761733302,11.929321957508948
3.3498887919116815,11.929163993597184
3.3498887919117766,11.929163993512415
3.3498893617020329,11.928896195397352
3.3498893617021279,11.928896195392788
3.3498899314923842,11.929109263524781
3.3498899314924793,11.929109263600418
3.3498930472308306,11.928967641325594
3.3498930472309256,11.928967641241325
3.3498936170211819,11.92870283667575
3.349893617021277,11.928702836671686
3.3498941868115333,11.928918893076759
3.3498941868116283,11.928918893152895
3.3498973025499796,11.928793635235582
3.3498973025500747,11.928793635151813
3.349897872340331,11.928531827214158
3.349897872340426,11.928531827210593
3.3498984421306823,11.928750874596689
3.3498984421307774,11.928750874673323
3.3499015578691287,11.928641989999477
3.3499015578692237,11.928641989916208
3.3499021276594796,11.928383179149076
3.3499021276595746,11.92838317914601
3.3499026974498309,11.92860521768441
3.349902697449926,11.928605217761543
3.3499058131882773,11.928512701352121
3.3499058131883723,11.928512701269351
3.3499063829786286,11.928256885673015
3.3499063829787237,11.928256885670448
3.34990695276898,11.928481912995988
3.349906952769075,11.928481913073618
3.3499100685074263,11.92840574605863
3.3499100685075214,11.928405745976361
3.3499106382977777,11.928152921022418
3.3499106382978727,11.928152921020351
3.349911208088129,11.928380932234139
3.3499112080882241,11.928380932312267
3.3499143238265754,11.928321082024279
3.3499143238266704,11.928321081942508
3.3499148936169267,11.928071240574905
3.3499148936170218,11.928071240573333
3.3499154634072781,11.928302228246014
3.3499154634073731,11.928302228324638
3.3499185791457244,11.928258648216119
3.3499185791458195,11.928258648134845
3.3499191489360753,11.92801178076926
3.3499191489361704,11.928011780768184
3.3499197187264267,11.928245734957986
3.3499197187265217,11.928245735037104
3.349922834464873,11.928218364906774
3.3499228344649681,11.928218364825995
3.3499234042552244,11.927974459372699
3.3499234042553194,11.927974459372116
3.3499239740455757,11.928211367613907
3.3499239740456708,11.928211367693516
3.3499270897840221,11.928200133517016
3.3499270897841171,11.928200133436729
3.3499276595743734,11.927959175297833
3.3499276595744685,11.92795917529774
3.3499282293647248,11.928199022636438
3.3499282293648198,11.928199022716537
3.3499313451031711,11.928203836895236
3.3499313451032662,11.928203836815438
3.3499319148935225,11.927965808906189
3.3499319148936175,11.927965808906585
3.3499324846838738,11.92820857789186
3.3499324846839689,11.928208577972446
3.3499356004223202,11.928229339286775
3.3499356004224152,11.928229339207462
3.3499361702126711,11.927994221969605
3.3499361702127661,11.927994221970486
3.3499367400030224,11.928239892684587
3.3499367400031175,11.928239892765657
3.3499398557414688,11.928276486595745
3.3499398557415638,11.928276486516916
3.3499404255318201,11.928044257936465
3.3499404255319152,11.928044257937827
3.3499409953221715,11.928292808011738
3.3499409953222665,11.928292808093287
3.3499441110606178,11.92834510642437
3.3499441110607129,11.928345106346018
3.3499446808509692,11.92811574197216
3.3499446808510642,11.928115741973999
3.3499452506413205,11.928367146603678
3.3499452506414156,11.928367146685702
3.3499483663797669,11.928435008211309
3.3499483663798619,11.928435008133432
3.3499489361701182,11.928208481102464
3.3499489361702133,11.928208481104775
3.3499495059604696,11.928462713075312
3.3499495059605646,11.928462713157806
3.3499526216989159,11.928545983504915
3.349952621699011,11.928545983427508
3.3499531914892668,11.928322264483958
3.3499531914893619,11.928322264486736
3.3499537612796182,11.928579294192884
3.3499537612797132,11.928579294275844
3.3499568770180645,11.928677806000431
3.3499568770181596,11.928677805923488
3.3499574468084159,11.928456863442584
3.3499574468085109,11.928456863445824
3.3499580165987672,11.928716658922831
3.3499580165988623,11.928716659006252
3.3499611323372136,11.928830231888405
3.3499611323373086,11.92883023181192
3.3499617021275649,11.928612031834694
3.34996170212766,11.928612031838391
3.3499622719179163,11.928874558790392
3.3499622719180113,11.928874558874268
3.3499653876563626,11.929002999934344
3.3499653876564577,11.92900299985831
3.349965957446714,11.928787506119772
3.349965957446809,11.928787506123919
3.3499665272370653,11.929052727948134
3.3499665272371604,11.929052728032458
3.3499696429755117,11.929195831825995
3.3499696429756067,11.929195831750407
3.3499702127658626,11.928983005705538
3.3499702127659576,11.92898300571013
3.3499707825562139,11.92925088353425
3.349970782556309,11.929250883619016
3.3499738982946603,11.929408432321992
3.3499738982947553,11.929408432246845
3.3499744680850116,11.929198233106931
3.3499744680851067,11.929198233111959
3.349975037875363,11.929468725822542
3.349975037875458,11.929468725907743
3.3499781536138094,11.929640489541967
3.3499781536139044,11.929640489467252
3.3499787234041607,11.929432874237383
3.3499787234042557,11.929432874242842
3.349979293194512,11.929705938527972
3.3499792931946071,11.929705938613601
3.3499824089329584,11.929891675249111
3.3499824089330534,11.929891675174821
3.3499829787233097,11.92968659869074
3.3499829787234048,11.929686598696621
3.3499835485136611,11.929962189072425
3.3499835485137561,11.929962189158474
3.3499866642521074,11.930161645137254
3.3499866642522025,11.930161645063379
3.3499872340424584,11.929959060027228
3.3499872340425534,11.929959060033523
3.3499878038328097,11.930237128897971
3.3499878038329047,11.930237128984432
3.3499909195712561,11.930450039072159
3.3499909195713511,11.930450038998693
3.3499914893616074,11.930249896022499
3.3499914893617024,11.930249896029201
3.3499920591519587,11.930530393692626
3.3499920591520538,11.930530393779492
3.3499951748904051,11.930756481514321
3.3499951748905001,11.930756481441254
3.3499957446807564,11.930558729089121
3.3499957446808515,11.930558729096221
3.3499963144711078,11.930841603825945
3.3499963144712028,11.930841603913205
3.3499994302095542,11.931080581696145
3.3499994302096492,11.931080581623469
3.3499999999999055,11.93088516645679
3.3500000000000005,11.930885166464279
3.3500005700662916,11.931170619166215
3.3500005700663866,11.931170619253901
3.3500036852526685,11.931423881142354
3.3500036852527635,11.931423881070128
3.3500042553190541,11.931231173330261
3.3500042553191491,11.931231173338235
3.3500048253854402,11.931519530395891
3.3500048253855352,11.93151953048406
3.3500079405718171,11.931788544595461
3.3500079405719121,11.931788544523712
3.3500085106382032,11.931598697266482
3.3500085106382982,11.931598697274932
3.3500090807045892,11.931889900244316
3.3500090807046843,11.931889900332958
3.3500121958909661,11.932174341669734
3.3500121958910611,11.932174341598454
3.3500127659573522,11.931987294333132
3.3500127659574472,11.931987294342047
3.3500133360237383,11.932281282387049
3.3500133360238333,11.932281282476154
3.3500164512101152,11.932580813120834
3.3500164512102102,11.932580813050011
3.3500170212765008,11.932396502937866
3.3500170212765958,11.932396502947237
3.3500175913428869,11.932693212890676
3.3500175913429819,11.932693212980233
3.3500207065292638,11.933007482296961
3.3500207065293588,11.933007482226586
3.3500212765956499,11.932825844138902
3.3500212765957449,11.932825844148716
3.350021846662036,11.933125210526217
3.350021846662131,11.933125210616216
3.3500249618484128,11.93345385570437
3.3500249618485078,11.933453855634429
3.3500255319147989,11.933274822198486
3.3500255319148939,11.933274822208732
3.350026101981185,11.933576777334283
3.35002610198128,11.933576777424712
3.3500292171675619,11.933919423239434
3.3500292171676569,11.933919423169918
3.350029787233948,11.933742924840375
3.350029787234043,11.933742924851044
3.350030357300334,11.934047398859914
3.3500303573004291,11.934047398950762
3.3500334724867109,11.934403658793455
3.3500334724868059,11.934403658724351
3.3500340425530966,11.93422962383424
3.3500340425531916,11.934229623845317
3.3500346126194827,11.934536544768443
3.3500346126195777,11.934536544859698
3.3500377278058595,11.934906020622508
3.3500377278059545,11.934906020553804
3.3500382978722456,11.93473437537684
3.3500382978723406,11.934734375388315
3.3500388679386317,11.935043669204028
3.3500388679387267,11.935043669295677
3.3500419831250086,11.935425951804005
3.3500419831251036,11.935425951735688
3.3500425531913947,11.93525662055344
3.3500425531914897,11.935256620565299
3.3500431232577808,11.935568211267158
3.3500431232578758,11.935568211359188
3.3500462384441576,11.935962880748004
3.3500462384442526,11.93596288068006
3.3500468085105437,11.935795785839845
3.3500468085106387,11.935795785852076
3.3500473785769298,11.936109595510265
3.3500473785770248,11.936109595602664
3.3500504937633067,11.936516221712372
3.3500504937634017,11.936516221644791
3.3500510638296923,11.936351283636823
3.3500510638297873,11.936351283649412
3.3500516338960784,11.936667232489278
3.3500516338961734,11.936667232582032
3.3500547490824553,11.937085375185621
3.3500547490825503,11.937085375118386
3.3500553191488414,11.936922512629867
3.3500553191489364,11.9369225126428
3.3500558892152275,11.937240519093812
3.3500558892153225,11.937240519186908
3.3500590044016043,11.937669728544137
3.3500590044016993,11.937669728477236
3.3500595744679904,11.937508858476619
3.3500595744680854,11.937508858489883
3.3500601445343765,11.937828839271129
3.3500601445344715,11.937828839364551
3.3500632597207534,11.938268656481275
3.3500632597208484,11.938268656414694
3.3500638297871395,11.938109694208686
3.3500638297872345,11.938109694222266
3.3500643998535256,11.938431564407514
3.3500643998536206,11.938431564501251
3.3500675150399024,11.938881521599304
3.3500675150399974,11.938881521533029
3.3500680851062881,11.938724380852642
3.3500680851063831,11.938724380866525
3.3500686551726742,11.939048053959233
3.3500686551727692,11.939048054053268
3.350071770359051,11.939507674928082
3.3500717703591461,11.939507674862096
3.3500723404254371,11.939352267923004
3.3500723404255321,11.939352267937174
3.3500729104918232,11.939677655938844
3.3500729104919182,11.939677656033163
3.3500760256782001,11.940146456428998
3.3500760256782951,11.940146456363289
3.3500765957445862,11.939992693951913
3.3500765957446812,11.939992693966355
3.3500771658109723,11.940319707462585
3.3500771658110673,11.940319707557174
3.3500802809973491,11.940797195668871
3.3500802809974441,11.940797195603421
3.3500808510637352,11.940644987144685
3.3500808510638302,11.940644987159384
3.3500814211301213,11.940973535380865
3.3500814211302163,11.940973535475708
3.3500845363164982,11.941459212313744
3.3500845363165932,11.941459212248539
3.3500851063828838,11.941308465889984
3.3500851063829789,11.941308465904925
3.3500856764492699,11.941638456816358
3.3500856764493649,11.94163845691144
3.3500887916356468,11.942131816745144
3.3500887916357418,11.94213181668017
3.3500893617020329,11.941982439364788
3.3500893617021279,11.941982439379956
3.350089931768419,11.94231377975524
3.350089931768514,11.942313779850545
3.3500930469547958,11.942814310533306
3.3500930469548909,11.942814310468545
3.3500936170211819,11.942666208015766
3.3500936170212769,11.942666208031145
3.350094187087568,11.942998803532271
3.350094187087663,11.942998803627784
3.3500973022739449,11.943505987219117
3.3500973022740399,11.943505987154555
3.350097872340331,11.943359064341442
3.350097872340426,11.943359064357015
3.3500984424067171,11.943692819615071
3.3500984424068121,11.943692819710776
3.3501015575930939,11.944206132807414
3.350101557593189,11.944206132743036
3.3501021276594796,11.944060293386908
3.3501021276595746,11.944060293402661
3.3501026977258657,11.944395112101356
3.3501026977259607,11.944395112197236
3.3501058129122425,11.94491402634066
3.3501058129123376,11.944914026276447
3.3501063829786286,11.944769173311441
3.3501063829787237,11.944769173327357
3.3501069530450147,11.945104958277176
3.3501069530451097,11.945104958373216
3.3501100682313916,11.9456289406242
3.3501100682314866,11.945628940560137
3.3501106382977777,11.945484976124783
3.3501106382978727,11.945484976140845
3.3501112083641638,11.945821629372507
3.3501112083642588,11.945821629468689
3.3501143235505406,11.946350142780043
3.3501143235506357,11.946350142716113
3.3501148936169267,11.946206968233898
3.3501148936170217,11.94620696825009
3.3501154636833128,11.94654439108489
3.3501154636834078,11.946544391181199
3.3501185788696897,11.947076894860333
3.3501185788697847,11.947076894796519
3.3501191489360753,11.946934411060457
3.3501191489361704,11.946934411076763
3.3501197190024614,11.947272504226365
3.3501197190025565,11.947272504322784
3.3501228341888383,11.94780845445435
3.3501228341889333,11.947808454390637
3.3501234042552244,11.947666561645793
3.3501234042553194,11.947666561662196
3.3501239743216105,11.948005225300673
3.3501239743217055,11.948005225397186
3.3501270895079873,11.948544075430776
3.3501270895080824,11.948544075367147
3.3501276595743734,11.948402673402157
3.3501276595744685,11.94840267341864
3.3501282296407595,11.94874180726668
3.3501282296408545,11.94874180736327
3.3501313448271364,11.949283008345487
3.3501313448272314,11.949283008281924
3.3501319148935225,11.949141996503759
3.3501319148936175,11.949141996520305
3.3501324849599086,11.949481499937813
3.3501324849600036,11.949481500034462
3.3501356001462854,11.950024501348388
3.3501356001463805,11.950024501284876
3.3501361702126711,11.949883778811609
3.3501361702127661,11.949883778828202
3.3501367402790572,11.950223550899752
3.3501367402791522,11.950223550996444
3.350139855465434,11.950767800716349
3.3501398554655291,11.950767800652869
3.3501404255318201,11.950627266395225
3.3501404255319152,11.950627266411846
3.3501409955982062,11.950967206024531
3.3501409955983013,11.95096720612125
3.3501441107845831,11.951512151378127
3.3501441107846781,11.951512151314663
3.3501446808509692,11.951371704066867
3.3501446808510642,11.951371704083503
3.3501452509173553,11.951711710016648
3.3501452509174503,11.951711710113376
3.3501483661037321,11.952256797636986
3.3501483661038272,11.952256797573522
3.3501489361701182,11.952116336094488
3.3501489361702133,11.952116336111118
3.3501495062365043,11.952456307127292
3.3501495062365994,11.952456307224013
3.3501526214228812,11.953000983932993
3.3501526214229762,11.953000983869511
3.3501531914892668,11.952860406965728
3.3501531914893619,11.952860406982339
3.3501537615556529,11.953200241899646
3.350153761555748,11.953200241996342
3.3501568767420298,11.953743955354479
3.3501568767421248,11.953743955290964
3.3501574468084159,11.953603161911442
3.3501574468085109,11.953603161928013
3.350158016874802,11.953942759725194
3.350158016874897,11.95394275982185
3.3501611320611788,11.954484958203388
3.3501611320612739,11.954484958139821
3.3501617021275649,11.954343847454426
3.35016170212766,11.954343847470945
3.350162272193951,11.954683107354299
3.3501622721940461,11.954683107450895
3.3501653873803279,11.955223240756958
3.3501653873804229,11.955223240693323
3.350165957446714,11.955081712183274
3.350165957446809,11.955081712199719
3.3501665275131001,11.955420533702704
3.3501665275131951,11.955420533799225
3.3501696426994769,11.955958053968088
3.350169642699572,11.955958053904368
3.3501702127658626,11.955816007436789
3.3501702127659576,11.955816007453148
3.3501707828322487,11.956154290507898
3.3501707828323437,11.95615429060433
3.3501738980186255,11.956688651886109
3.3501738980187206,11.956688651822288
3.3501744680850116,11.956545987747539
3.3501744680851067,11.956545987763793
3.3501750381513977,11.956883632796172
3.3501750381514928,11.956883632892495
3.3501781533377746,11.957414292436262
3.3501781533378696,11.957414292372324
3.3501787234041607,11.957270911606308
3.3501787234042557,11.957270911622441
3.3501792934705468,11.957607819635726
3.3501792934706418,11.957607819731924
3.3501824086569236,11.958134238079113
3.3501824086570187,11.95813423801504
3.3501829787233097,11.957990042115695
3.3501829787234048,11.957990042131689
3.3501835487896958,11.958326114784189
3.3501835487897909,11.958326114880245
3.3501866639760727,11.958847756235597
3.3501866639761677,11.958847756171375
3.3501872340424583,11.958702647423246
3.3501872340425534,11.958702647439088
3.3501878041088444,11.95903778712964
3.3501878041089395,11.95903778722554
3.3501909192952213,11.959554120215909
3.3501909192953163,11.95955412015152
3.3501914893616074,11.959408001654554
3.3501914893617024,11.959408001670225
3.3501920594279935,11.959742111619734
3.3501920594280885,11.95974211171546
3.3501951746143703,11.960252609505069
3.3501951746144654,11.960252609440497
3.3501957446807564,11.960105385188269
3.3501957446808515,11.960105385203754
3.3501963147471425,11.960438369545511
3.3501963147472376,11.960438369641048
3.3501994299335194,11.96094251063888
3.3501994299336144,11.960942510574109
3.3501999999999055,11.960794085533637
3.3502000000000005,11.960794085548921
3.3502005700662916,11.961125849396694
3.3502005700663866,11.961125849492026
3.3502036852526684,11.961623117605457
3.3502036852527635,11.961623117540471
3.3502042553190541,11.961473397732906
3.3502042553191491,11.961473397747971
3.3502048253854402,11.961803847283031
3.3502048253855352,11.961803847378143
3.350207940571817,11.962293732562335
3.3502079405719121,11.96229373249712
3.3502085106382031,11.962142625076973
3.3502085106382982,11.962142625091806
3.3502090807045892,11.962471667641216
3.3502090807046843,11.962471667736091
3.3502121958909661,11.962953666356336
3.3502121958910611,11.962953666290876
3.3502127659573522,11.962801079628472
3.3502127659574472,11.962801079643056
3.3502133360237383,11.963128623757388
3.3502133360238333,11.963128623852011
3.3502164512101151,11.963602239216645
3.3502164512102102,11.963602239150925
3.3502170212765012,11.963448082901127
3.3502170212765963,11.963448082915448
3.3502175913428873,11.963774038442121
3.3502175913429824,11.963774038536478
3.3502207065292642,11.964238781165035
3.3502207065293592,11.96423878109904
3.3502212765956498,11.964082966286291
3.3502212765957449,11.964082966300335
3.3502218466620359,11.964407244468916
3.350221846662131,11.964407244562992
3.3502249618484128,11.964862632672414
3.3502249618485078,11.964862632606129
3.3502255319147989,11.96470507169238
3.3502255319148939,11.964705071706131
3.350226101981185,11.965027585197753
3.35022610198128,11.965027585291534
3.3502292171675618,11.96547314528538
3.3502292171676569,11.965473145218791
3.3502297872339479,11.965313752179766
3.350229787234043,11.965313752193209
3.350230357300334,11.965634415211438
3.3502303573004291,11.965634415304908
3.3502334724867109,11.966069681951927
3.3502334724868059,11.966069681885021
3.350234042553097,11.965908372284515
3.350234042553192,11.965908372297637
3.3502346126194831,11.966227100636987
3.3502346126195781,11.966227100730134
3.3502377278058599,11.966651617805825
3.350237727805955,11.966651617738586
3.3502382978722456,11.966488308795508
3.3502382978723406,11.966488308808296
3.3502388679386317,11.96680501993681
3.3502388679387267,11.96680502002962
3.3502419831250085,11.967218340521823
3.3502419831251036,11.96721834045424
3.3502425531913946,11.967052951116285
3.3502425531914897,11.967052951128725
3.3502431232577807,11.967367564254392
3.3502431232578758,11.96736756434685
3.3502462384441576,11.96776925091228
3.3502462384442526,11.967769250844338
3.3502468085105437,11.96760170185139
3.3502468085106387,11.967601701863467
3.3502473785769298,11.967914137985753
3.3502473785770248,11.967914138077846
3.3502504937633066,11.968303763398017
3.3502504937634017,11.968303763329704
3.3502510638296927,11.968133977286065
3.3502510638297878,11.968133977297768
3.3502516338960788,11.968444159304918
3.3502516338961739,11.968444159396633
3.3502547490824557,11.968821306514858
3.3502547490825507,11.968821306446161
3.3502553191488413,11.968649207878602
3.3502553191489364,11.96864920788992
3.3502558892152274,11.968957060591896
3.3502558892153225,11.968957060683222
3.3502590044016043,11.969321323365474
3.3502590044016993,11.969321323296379
3.3502595744679904,11.9691468387244
3.3502595744680854,11.969146838735318
3.3502601445343765,11.969452288944723
3.3502601445344715,11.969452289035647
3.3502632597207533,11.969803272111973
3.3502632597208484,11.969803272042469
3.3502638297871394,11.969626330033385
3.3502638297872345,11.969626330043893
3.3502643998535255,11.969929306634969
3.3502643998536206,11.969929306725479
3.3502675150399024,11.970266626444875
3.3502675150399974,11.970266626374952
3.350268085106288,11.970087157609184
3.3502680851063831,11.970087157619268
3.3502686551726741,11.970387591581435
3.3502686551727692,11.970387591671519
3.350271770359051,11.970710875976039
3.350271770359146,11.970710875905684
3.3502723404254371,11.970528813230722
3.3502723404255321,11.970528813240373
3.3502729104918232,11.970826637744839
3.3502729104919182,11.970826637834488
3.3502760256782,11.971135526687753
3.3502760256782951,11.971135526616958
3.3502765957445861,11.970950805107389
3.3502765957446812,11.970950805116594
3.3502771658109722,11.971245955563083
3.3502771658110673,11.971245955652284
3.3502802809973491,11.971540101341819
3.3502802809974441,11.971540101270572
3.3502808510637352,11.971352658275064
3.3502808510638302,11.971352658283815
3.3502814211301213,11.971645072360596
3.3502814211302163,11.971645072449341
3.3502845363164981,11.971924139926184
3.3502845363165932,11.971924139854472
3.3502851063828838,11.971733915055673
3.3502851063829788,11.971733915063957
3.3502856764492699,11.97202353279609
3.3502856764493649,11.972023532884368
3.3502887916356467,11.972287199949498
3.3502887916357418,11.972287199877316
3.3502893617020328,11.972094135341816
3.3502893617021279,11.972094135349627
3.3502899317684189,11.972380899153485
3.350289931768514,11.972380899241285
3.3502930469547958,11.972628856865891
3.3502930469548908,11.972628856793227
3.3502936170211819,11.972432897013556
3.3502936170212769,11.972432897020884
3.350294187087568,11.972716751750241
3.350294187087663,11.972716751837554
3.3502973022739448,11.972948704456151
3.3502973022740399,11.972948704382997
3.3502978723403309,11.972749796328412
3.350297872340426,11.972749796335247
3.350298442406717,11.973030689324213
3.3502984424068121,11.973030689411033
3.3503015575930939,11.973246355094515
3.3503015575931889,11.973246355020862
3.3503021276594795,11.973044448180284
3.3503021276595746,11.973044448186618
3.3503026977258656,11.973322329289909
3.3503026977259607,11.973322329376225
3.3503058129122425,11.973521440084481
3.3503058129123375,11.97352144001032
3.3503063829786286,11.973316486434282
3.3503063829787236,11.973316486440106
3.3503069530450147,11.973591308086666
3.3503069530451097,11.973591308172471
3.3503100682313915,11.973773609984056
3.3503100682314866,11.973773609909381
3.3503106382977776,11.973565564250373
3.3503106382978727,11.973565564255681
3.3503112083641637,11.973837281484258
3.3503112083642588,11.973837281569544
3.3503143235505406,11.974002534941933
3.3503143235506356,11.974002534866736
3.3503148936169267,11.97379135441478
3.3503148936170217,11.973791354419564
3.3503154636833128,11.974059924903875
3.3503154636834078,11.974059924988635
3.3503185788696896,11.974207904857497
3.3503185788697847,11.974207904781773
3.3503191489360753,11.973993549500861
3.3503191489361703,11.973993549505115
3.3503197190024614,11.974258933607127
3.3503197190025564,11.974258933691354
3.3503228341888383,11.974389429786756
3.3503228341889333,11.974389429710497
3.3503234042552243,11.974171862273799
3.3503234042553194,11.974171862277517
3.3503239743216104,11.974434023061765
3.3503239743217055,11.974434023145454
3.3503270895079873,11.974546840008456
